id,Modelo,MAPE Val,RMSE Val,R2 Val,Ljung-Box Val,Jarque-Bera Val,MAPE Test,RMSE Test,R2 Test,Ljung-Box Test,Jarque-Bera Test
s3e4u5,Ridge,433.95198150857783,0.3680773577568684,0.9863463374828122,0.5053445225952691,0.3400380098505862,270.52113708453135,0.400825862085919,0.9831372500789914,0.6746084169868234,0.00035071478009795836
s3e4u5,Lasso,773.513818087668,0.3664874056776258,0.9864640398196569,0.06936660190539566,0.3192209043165784,407.3600747520752,0.4004218456288506,0.9831712269033142,0.14136288751430368,0.00015311867905191105
s3e4u5,Random Forest,57.723688607402565,0.7200293940862578,0.9477517906332782,0.625779371795634,3.633307217264676e-175,120.66641823534927,1.0148174312194287,0.8919081959022672,0.8223437156418407,2.3419444713898945e-35
s3e4u5,XGBoost,134.80776820763606,2.93825697325681,0.12993738203683813,0.38489263303092525,1.1849017289626649e-35,268.09454356461873,3.1779008821546397,-0.05997988504729723,0.4299746032059433,3.402454401315956e-24
s3e4u5,SVR,404.3276061737556,0.409627229092432,0.9830898058408845,0.8279259429676478,6.440515721297464e-282,281.8480654422516,0.2720083145206172,0.9922342878697009,0.6784860487275677,1.7140094687188002e-57
s3e5u1,K-NN,57.8397911599184,0.3692055999871832,0.9853058633584105,0.11403897633317706,1.4082529878696122e-18,82.65138397523603,0.34372787062191634,0.9875796928438092,0.18638501590030418,1.468310384541743e-22
s3e5u1,Linear Regression,3898.239784428059,0.5187976994526752,0.9709862678124795,0.5737087224222346,0.008261881623966797,2574.2775624702203,0.5117577649895859,0.9724683827740555,0.029344838194715655,0.23203560914802251
s3e5u1,Ridge,3898.5450794382805,0.518852878725113,0.9709800956888434,0.5557552026667782,0.007986892658840452,2580.794589582723,0.5128131716948825,0.9723547078370267,0.027998341283383597,0.23712984880676577
s3e5u1,Lasso,4129.498780172443,0.5694852733215326,0.9650399125344022,0.16650929868006897,0.014922047325608638,3078.735262728213,0.5682909512730128,0.9660496447673225,0.0029873877314740872,0.4201550988976749
s3e5u1,Random Forest,379.0173571632468,0.41198717848496896,0.981703209483691,0.1326928290834848,3.274006487304033e-17,124.30159144422215,0.3581871782044252,0.9865127653890495,0.05446031196000359,1.1469957365243202e-26
s3e5u1,XGBoost,1529.5783202480736,1.7538561050591017,0.6684145751508774,0.5426409724671479,0.0,1497.458273760266,0.6919670789121053,0.9496645788433993,0.02139711679993358,3.440849303674161e-06
s3e5u1,SVR,1118.6565825280366,0.4400393941951099,0.9791267232629726,0.36113028961064875,5.03142527020304e-10,946.2419144932151,0.39060661117844925,0.9839608252133478,0.1280757125571939,5.2463201784347797e-11
s3e5u2,K-NN,46.72936519611166,0.06490763169308601,0.9996076485038171,0.016056523582541,4.196720138907916e-08,85.5525217084051,0.2381764879506799,0.9946931899964863,0.007314931325138632,3.110977113935244e-06
s3e5u2,Linear Regression,385.4958067733897,0.39207349250211126,0.9856840969259925,0.5233925453776173,0.08093264683739758,1103.8966370230546,0.7204794412255757,0.9514399695243838,0.8684621830775371,0.13067314810165886
s3e5u2,Ridge,408.68872028609786,0.3913799223822572,0.9857347012163966,0.4518747266179579,0.10706054215130416,1109.7187489497223,0.7173342713473561,0.9518630105573763,0.8185908032094782,0.1504289779136261
s3e5u2,Lasso,973.8502197464167,0.39136681542139723,0.9857356566643964,0.018172329098835236,0.22327044045726796,1050.3293791973451,0.6266002891018014,0.9632703367274555,0.03396904860962929,0.6427006815449738
s3e5u2,Random Forest,51.976543078188165,0.06679705269322828,0.9995844738237806,0.0028667050120962582,1.8937505982717784e-10,163.54189733831004,0.26779412413289927,0.993291308021244,0.00023693229212857106,0.4026624638262216
s3e5u2,XGBoost,54.01428654294151,0.31704800530874133,0.9906387501396146,0.48700678462837077,4.284691547553766e-84,110.51308206183954,0.4792827215040747,0.978510846391717,0.017385775489867798,0.00045621812582222014
s3e5u2,SVR,368.26690210036634,0.205326075264259,0.9960738037995994,0.8616437380563033,0.37900335514055267,492.30866225928696,0.45118084637560796,0.9809569251585656,0.5705346559538621,0.02430504588705361
s3e5u3,K-NN,17.398510113856084,0.015944098201970035,0.9999720397189669,0.3594120530823206,0.5926345020506556,25.183203801061495,0.03869165037264934,0.9998371601512058,0.04883637582695839,0.08391880717114585
s3e5u3,Linear Regression,159.54049830258296,0.16418421119539728,0.9970351386226232,0.9561780831311381,0.07529038444560836,186.17199392419928,0.17343409102078614,0.9967281369438311,0.7543606262537141,0.15330346921124835
s3e5u3,Ridge,160.56741905719397,0.16421414666670797,0.9970340573662307,0.9597535428327142,0.06768321769299673,187.34584826761045,0.17378832943193068,0.9967147577608804,0.7392683455766245,0.1326010800295368
s3e5u3,Lasso,216.60936599133854,0.1816751629696292,0.9963697818150101,0.1395777054385781,0.7871433835863536,288.436939152025,0.20232464337078232,0.9955472967959976,0.03335945799100605,0.3066434848716246
s3e5u3,Random Forest,21.350704217882345,0.02788662468048609,0.999914467037504,0.9460421335424447,3.8215366416099253e-16,26.299464105594968,0.03858376130680694,0.9998380670210092,0.005357035069643915,0.20975824442211619
s3e5u3,XGBoost,16.124400659906453,0.03555459014202642,0.9998609621753226,0.6098085913230189,6.182468930371115e-22,238.8123706137012,0.1365435767782821,0.9979719963554948,0.9649714394388235,0.0
s3e5u3,SVR,166.58849914954342,0.11608243643253974,0.9985179097822984,0.9962373634906558,0.06288342488920474,196.86557953548112,0.12887616001797103,0.9981933611053803,0.49140838517522545,0.09310949381977913
s3e5u4,K-NN,84.11855859042538,0.013601472764106556,0.9999825900117354,0.5366509524431102,0.01897576226282332,57.67585542962818,0.028768950883395514,0.9999220658712576,0.9220195672297585,0.030546688490977702
s3e5u4,Linear Regression,166.35368390437682,0.02317215317432254,0.9999494688261358,0.1927451103556148,0.2046497006140442,70.87143642122393,0.04203415601851359,0.9998336264441271,0.6507215242939559,0.0852566490123627
s3e5u4,Ridge,138.24862202256693,0.022507285519703674,0.9999523269600283,0.17797591103083948,0.8264485724558082,62.99008716832459,0.04190189656786322,0.9998346717776802,0.7842191897006012,0.2514732143036344
s3e5u4,Lasso,1414.0223376006975,0.1778810271447927,0.9970222662518152,0.821564493367922,0.07303629779560789,656.0500743236099,0.1779532280855072,0.9970181116643907,0.9616286626195462,0.08373129757034506
s3e5u4,Random Forest,68.36779503198277,0.014584149077778065,0.9999799834698102,0.5876030619065273,0.17437333659218676,52.258291553540545,0.026809679436317096,0.9999323196061418,0.6355167979855989,0.009513351392776941
s3e5u4,XGBoost,58.817697186914856,0.025492400962689937,0.9999388427304563,0.9310255198427437,1.9439310209498392e-23,51.94134872885346,0.03333214865761463,0.9998953820380848,0.3513183539245325,0.004445234906349617
s3e5u4,SVR,1232.60169015127,0.10272527108082449,0.9990069269459876,0.08320542314278082,0.45321199640673004,604.453735537454,0.11044647914030574,0.9988513614528481,0.004880583254379874,0.021312473045663298
s3e5u5,K-NN,36.19865408874172,0.06870716872921512,0.9995165457587052,0.19252699563992093,3.545984670151191e-69,32.739963588059624,0.09894734852171606,0.9990077201047423,0.002592355785765642,2.1337982902714435e-12
s3e5u5,Linear Regression,407.379766952263,0.09754380431561967,0.9990255699948424,0.5247222443910209,2.8912456375581943e-07,354.6363467759276,0.12880382410437174,0.9983185522187571,0.08327406861966169,0.0328277448918223
s3e5u5,Ridge,406.75778812808903,0.09729348124729664,0.9990305648651173,0.47393263953118436,3.9292641888388623e-07,352.54510024969386,0.1288826515158711,0.9983164935107127,0.08082867333331184,0.03583116704270146
s3e5u5,Lasso,369.7020464475719,0.11605646597140082,0.9986206008535159,0.06290040377269618,0.15233723659019482,158.2285785766438,0.15760583930201652,0.9974824942083083,0.003407965036831163,0.6958274768935141
s3e5u5,Random Forest,47.09304778174689,0.06770540739883008,0.9995305406633335,0.1494358066596269,2.249587278815788e-73,143.58102323520964,0.13989958995170015,0.9980163787444819,0.06587416975319273,2.814407427414596e-24
s3e5u5,XGBoost,116.71842802023085,0.29258017655617713,0.9912332006912479,0.6616782455162363,0.0,85.19299856601752,1.7115003605430659,0.7031207391131117,0.7860213902461376,0.0
s3e5u5,SVR,314.22525571491445,0.10849123208206755,0.9987945740071462,0.8600599329089711,0.5835083567771878,381.06740805417326,0.14506005287169224,0.9978673404439251,0.6171584682090807,0.7247764565579191
s3e6u1,K-NN,58.77796017588809,0.010851959887926801,0.9999890419454877,0.4515634939961094,0.04077422811016848,82.45948685588523,0.022980361976663533,0.999950810293119,0.40543691291135175,1.5681630948121762e-28
s3e6u1,Linear Regression,874.255216633168,0.12667510727251685,0.9985068629966226,0.12183552824743188,1.7057206604667656e-08,761.624417653196,0.12787704265145805,0.9984768394876351,0.10884468709609181,5.58242926465483e-07
s3e6u1,Ridge,869.5896926931939,0.1268102496415447,0.9985036754136282,0.1421882907647466,6.494634483372159e-09,763.6339070448583,0.1279907664727304,0.9984741291237689,0.12596248160665036,2.3574248559058047e-07
s3e6u1,Lasso,594.661658173128,0.17154916244185728,0.997261616300193,0.6750190596004764,0.01216815671864771,1298.07118842504,0.17241871361395686,0.9972309595156763,0.723577143474504,0.026211916233686388
s3e6u1,Random Forest,124.2072017545836,0.01856466977459104,0.9999679305468869,0.004885004493614155,1.8250015650813262e-12,107.3769242222531,0.027489562353311063,0.9999296124002787,0.24973938178264637,7.468318111621079e-11
s3e6u1,XGBoost,129.1082978238905,1.1395893739761191,0.8791591200730016,0.8757079947490072,0.0,68.3610442411032,0.0735142689989415,0.9994966109197415,0.5302205627659227,0.0
s3e6u1,SVR,897.5094683254389,0.08299628157122002,0.9993590349228255,0.0458564510336078,0.01608563508791669,1137.2701815012854,0.0875954128865669,0.9992853009048425,0.04065051339836661,0.033361455052162765
s3e6u2,K-NN,39.50787327785565,0.5670994115718507,0.9706929686758561,0.017768846210253684,1.670898103684857e-70,132.7351574837245,1.9450824918700205,0.7727743599796617,0.1509893216466411,8.803525052360822e-12
s3e6u2,Linear Regression,378.235291156097,1.3915335800373565,0.8235422174851454,0.015501109473422767,0.3105594477491971,310.91743342590087,2.4698482268940576,0.6336283848993705,0.15091579063582544,0.32647122653106386
s3e6u2,Ridge,377.7993363506723,1.3918007217617714,0.8234744594923867,0.015120005613076089,0.3091033154777293,309.91168976826407,2.4697528830490563,0.633656670527511,0.1529066456975034,0.32711807187075825
s3e6u2,Lasso,349.1909609671756,1.411851902774902,0.8183515392333169,0.005241816358203978,0.3813678772922843,253.04302572549858,2.4841072865077236,0.6293858612395432,0.30084181742038196,0.37817443880751367
s3e6u2,Random Forest,38.08545763412054,0.5866882390014196,0.9686333455397012,0.012769461851700284,5.748174210575651e-114,135.82143241357235,2.0211415645415856,0.7546563891363366,0.20344998977988846,2.6356207274270927e-08
s3e6u2,XGBoost,387.6875337271943,2.2746637822579503,0.5284933083481388,0.11478757341474488,4.5772781613935665e-39,199.99996502259305,3.375613820607378,0.3156365631636887,0.05752342920126881,0.0025037753973052765
s3e6u2,SVR,38.302060903798235,0.5539720845490921,0.9720340745046392,0.00236342269236405,1.2712910318850764e-62,180.10339263052327,2.2432529315561553,0.6977698588775858,0.34206155006308736,0.0849936572423399
s3e6u3,K-NN,66.19666637194386,0.10368541433727155,0.998446640250983,0.03087728637487124,1.8306266202851328e-214,37.913180822403724,0.40576085321079364,0.9786642572371953,0.066111191497845,5.616991310422497e-13
s3e6u3,Linear Regression,279.0231019552793,0.16810396260204397,0.9959168755763496,0.026161297662894847,0.5977222289456838,71.81813866189535,0.5006378504849001,0.9675200883885868,0.06727193193838295,0.0007712690704080738
s3e6u3,Ridge,275.53431576062627,0.16883644489765706,0.9958812151163277,0.022617609733205913,0.5026622112411474,71.36190636376041,0.5049263420932799,0.9669612556497093,0.055347675033229474,0.0008097056810693796
s3e6u3,Lasso,189.718401650688,0.295348912744402,0.9873960269659374,0.0004946933710111483,0.6545982647162396,74.93800273071726,0.6287241271471707,0.9487743202966481,0.0014740442387896717,0.00836769943885779
s3e6u3,Random Forest,119.53267274414037,0.18071221069784515,0.9952814157909764,0.3036991048939106,1.3230249199545985e-07,76.22651245593482,1.097496438694165,0.8439104905465264,0.9511565209493603,0.0
s3e6u3,XGBoost,97.1772300510559,0.18899751733172943,0.9948388211240065,0.39339373460897176,2.7567306383861283e-07,45.61069355684444,0.4084912388539527,0.978376152531901,0.47071577695257927,8.77785457463522e-09
s3e6u3,SVR,96.38023182514901,0.14206583524163968,0.9970838086968055,0.647349412092024,4.2324597917937194e-19,46.99449352517708,0.35504528548109665,0.9836644042792951,0.7212287237830939,0.685128256679557
s3e6u4,K-NN,45.361485014990066,0.04820929562623552,0.9997067522132782,0.9689555015813319,2.1927287443572017e-20,33.901654058456984,0.07252389930647365,0.9993437650133837,0.8244319324287362,1.0641120704192027e-05
s3e6u4,Linear Regression,134.61332611596814,0.0712777030927851,0.9993589667405631,0.548766846971831,0.5700436637393587,199.63562414956647,0.1107323080398968,0.998470160772947,0.16807824512656805,0.7148876477531708
s3e6u4,Ridge,128.09430476940565,0.07185141314589132,0.9993486059326889,0.8180624470505148,0.5005708867565033,193.71953121295863,0.11206518413182964,0.9984331100092391,0.244455644872195,0.8007220239965904
s3e6u4,Lasso,708.6920025942762,0.24997399400257897,0.9921157056596489,3.73231028041087e-05,0.3232728181076352,434.0370320838198,0.27151733475852,0.990802025270715,0.0002169190696420257,0.9328712466743796
s3e6u4,Random Forest,39.930434678287185,0.0533821853610156,0.9996404445561347,0.4824985601112034,2.0925347058662297e-85,34.849543701486475,0.0957249482217633,0.9988567337883816,0.6987696783949271,9.880572228580652e-30
s3e6u4,XGBoost,613.4429107310776,2.0583739531773357,0.4654088979197448,0.5695042414995606,2.1567860684063568e-96,336.14268076812806,1.703406697428481,0.63797897877148,0.9645140999965235,1.7730497013244886e-141
s3e6u4,SVR,235.68739571668175,0.07918923852644139,0.9992087649735739,0.02531674945074689,7.191003293430407e-07,178.2596298023645,0.11957870516949268,0.998215959204524,0.011924746348170505,4.2248840359456347e-16
s3e6u5,K-NN,40.54932920304615,0.03494635141360911,0.9998858874116001,0.41708943397450615,0.12694755406569866,51.872128275548135,0.061614529745265115,0.9996435366234836,0.008965807928259016,8.854585197856181e-26
s3e6u5,Linear Regression,433.90252447533885,0.20369243940573753,0.9961231437727704,0.6437082806248243,1.5303244728276442e-07,475.69175875720634,0.19790675425511037,0.9963223544257452,0.7211508656470054,0.05164386978539596
s3e6u5,Ridge,423.7585232017867,0.20407608075496453,0.9961085264114667,0.6264565023522349,4.7511050666178824e-08,467.23495589215673,0.19765687230324475,0.9963316355348831,0.7084142742900927,0.030522966801901016
s3e6u5,Lasso,397.55908265394,0.263714106632344,0.9935017472316048,0.5079974942038656,8.823618658423278e-07,329.4770592969501,0.2508123300869517,0.9940932797056259,0.5661385066790152,0.0008635172514971673
s3e6u5,Random Forest,35.43255782281866,0.030194134606822437,0.9999148126613476,0.9527193810967564,0.00013648172699161414,37.308011766061064,0.057411145363235015,0.999690513961078,0.006379497125527713,1.7706823253198325e-18
s3e6u5,XGBoost,51.30169871319211,0.18734395733814965,0.996720487757394,0.5038245058362358,5.607087041712502e-164,41.89374986767889,1.5578053400017775,0.7721363674241202,0.7282328942920454,0.0
s3e6u5,SVR,245.30633692031628,0.08526928311768878,0.9993206163350759,0.0004487385733939412,0.00011785435961962142,209.55319412596302,0.09053884455688603,0.9992303052297713,0.07467895065290492,3.2012714105365276e-06
s3e7u1,K-NN,97.02518698688047,0.04089359537395142,0.9998164133561064,0.6705464565710761,2.1469766695931194e-130,131.4030062789692,0.04189596363301568,0.9998072368431914,0.7537274502383368,1.66156305367134e-28
s3e7u1,Linear Regression,411.41698494052383,0.07536660445250537,0.9993764254386125,0.11595436793496625,0.0006136484411470708,539.2081612909977,0.09885885394143092,0.9989267255149563,0.8611926066627048,3.850527879429059e-11
s3e7u1,Ridge,455.2347670499051,0.07621077233648446,0.9993623781112287,0.14832715283138617,7.036379078569873e-05,545.3091093845844,0.10020367942459754,0.9988973263416135,0.979497876201443,3.2103917568941706e-12
s3e7u1,Lasso,2328.66212345817,0.20551086499237134,0.9953633953539778,0.008317814677034834,0.0003926318501596554,1203.1961104904706,0.22734009743876707,0.9943241390712205,0.06316322193096205,4.008700652046598e-05
s3e7u1,Random Forest,124.58477332115035,0.03953979836571682,0.9998283675538355,0.36967029060353795,1.1437732532664382e-66,171.92987090053015,0.04001501454072455,0.9998241567830873,0.15313707031040313,8.065394411105474e-16
s3e7u1,XGBoost,5753.154569406463,2.106131657752486,0.5130307660051001,0.6641069449775164,2.3712415594214957e-188,11554.937692207652,2.719257196575785,0.1879547407109834,0.4553367876215946,2.0471886566470007e-56
s3e7u1,SVR,640.6681963544207,0.08493570515605385,0.9992080257064765,0.006423745163709496,0.04891643357972386,464.9035600021409,0.08799413973456247,0.999149670665071,0.021077256162835192,0.018705273936756788
s3e7u2,K-NN,100.17344186595246,0.0877010362211159,0.9991017356434868,0.5162575593081076,1.99700866212628e-20,164.7950659893354,0.20644513452650906,0.9951568079446613,0.5124927155674177,6.58370600028712e-14
s3e7u2,Linear Regression,1291.0280935074666,0.14167839020033068,0.9976557606873098,0.08317380562133517,0.00037492425265246346,1237.171083050528,0.24715643929501635,0.9930582935069223,0.061111457090968296,0.039342996138937325
s3e7u2,Ridge,1277.3844910749033,0.14090506409219114,0.9976812820652973,0.07764953171506415,0.002318102285777988,1250.496796558611,0.2466864059315474,0.993084671383944,0.06731021236333547,0.028256013576121418
s3e7u2,Lasso,1088.8015425606436,0.21973152903398832,0.994361293714778,0.004238423268318533,0.012293215788305096,2654.362644096506,0.30051182868742365,0.9897376805386621,0.1621148809595449,0.015920275336929853
s3e7u2,Random Forest,197.1140431149317,0.05210930406104143,0.9996828788091774,0.42951714137686203,1.2569930619390106e-11,221.21693808318574,0.2151144607637284,0.9947415033723377,0.6784712802601699,3.859915516007148e-21
s3e7u2,XGBoost,154.26659029369716,0.05254854264910494,0.9996775101355954,0.5040995815124844,4.492349804610652e-13,5012.02700289869,1.6795769729897805,0.6794304917571008,0.8089075738196199,1.3913791987499207e-290
s3e7u2,SVR,373.6522251355674,0.07718051675421636,0.9993043190973315,0.3841289523053558,0.07098969063423867,203.86820364032815,0.21945204646973548,0.9945272998007539,0.16889304445832037,1.3925982461525256e-21
s3e7u3,K-NN,22.323134587495446,0.05834056165235341,0.9994458302493627,0.1532541950561321,0.6237546333056645,53.79697205635042,0.13947399025348012,0.9968552350647057,0.03928428817224133,0.0007742138379158757
s3e7u3,Linear Regression,2975.677586967943,1.347059490563681,0.704556012280479,6.999266928810526e-05,0.7942370213083116,9353.400361133023,1.3175959775631514,0.7193492176960833,3.9823747486925175e-05,0.7548279975747527
s3e7u3,Ridge,2964.4496290000397,1.347061841648327,0.7045549809757232,6.587796050148802e-05,0.7878086741842913,9300.084731275141,1.3176076781493102,0.7193442331738242,3.741835333220646e-05,0.7543202829043775
s3e7u3,Lasso,2730.6322805597288,1.355766569461325,0.7007243062553355,7.580620664005611e-06,0.4541521676122269,8142.599042365446,1.3268910234086873,0.715375521055093,3.744143803683469e-06,0.5163707342048576
s3e7u3,Random Forest,30.234348302913826,0.061817407249298094,0.9993778097857542,0.04865866752938216,0.1663690693175062,64.83495689723685,0.13448035274333617,0.9970763901549216,0.1362384833100524,0.00010844258477202417
s3e7u3,XGBoost,53.69486187883437,0.17503530770005776,0.9950116958095839,0.880765718133803,6.76482775100119e-249,107.43706212899377,0.23850389466568314,0.9908041328812355,0.3256467364529744,1.548859148788822e-36
s3e7u3,SVR,152.2478011212865,0.10629352894150855,0.9981604344993015,0.5561557311361589,0.06454851328570359,441.8575447150027,0.16724087444957914,0.9954784577237168,0.09344526986847924,0.5960935391281295
s3e7u4,K-NN,166.5355144881988,0.06147911704252144,0.9995520455469443,0.6426817449114535,1.4645906804665172e-49,63.35721418659003,0.08773825086759547,0.9990780934883927,0.15096868813361083,0.22318604967976072
s3e7u4,Linear Regression,2966.5871462553055,0.30826546050805714,0.9887376673890647,0.10016075821745829,0.729168933968922,1036.376660340418,0.37529534649202134,0.9831323221900818,0.15496190941898572,0.36386109246461046
s3e7u4,Ridge,3027.2821533444544,0.3091550018771217,0.9886725756636189,0.09204306838951017,0.580029846325762,1050.0421715477462,0.37601677018452945,0.983067410975999,0.13402906272327123,0.2713910563128323
s3e7u4,Lasso,4830.655233309211,0.3874307625723847,0.9822103739994489,0.010855986216318978,7.759245812057921e-10,1479.6812544112154,0.4479591847906909,0.975968226092793,0.0066359993234886925,8.206623612247884e-11
s3e7u4,Random Forest,142.15829588006866,0.06425047270728182,0.9995107495097346,0.9975268795464266,6.866476373228689e-31,68.22380261478803,0.08202333007124607,0.9991942807631204,0.07150724211163689,0.17645213917528704
s3e7u4,XGBoost,37003.831828466245,2.7432343382061823,0.10812409358311748,0.4122575891892636,1.0940662265899272e-35,9635.719435018254,2.968481413733279,-0.05530405357470913,0.30094947853168347,3.6400622682181455e-24
s3e7u4,SVR,808.8373755284973,0.11784862323191657,0.9983540082976816,0.002362209612973765,0.33709624923664644,305.7118166187813,0.16436383668338853,0.9967646484410599,0.7023767960494219,0.22922105262331005
s3e7u5,K-NN,62.10897078291454,0.04051859864193885,0.9998208144496018,0.006504980896040186,7.387782582002566e-07,67.19589349821648,0.08728148878579522,0.9991722995701364,0.0007204142422132728,0.004222878540950562
s3e7u5,Linear Regression,290.1432367871315,0.19468025157633376,0.9958634531319237,0.49498487810115177,0.006449783637001797,606.6677262149522,0.2472010526018805,0.9933605894983318,0.26681451367573705,0.5500185028072754
s3e7u5,Ridge,281.4117241100621,0.1944306769381322,0.9958740522085152,0.4638808832941729,0.015859655218067613,593.7855399818784,0.24735970028986914,0.9933520647358794,0.23841629581002652,0.5690955574415482
s3e7u5,Lasso,292.220898448257,0.25694717307047393,0.9927942060438976,0.14031462433034933,3.7429009734065536e-20,387.5743569685722,0.30816484895948,0.9896820103501496,0.07013983402489363,1.4668201354373646e-15
s3e7u5,Random Forest,58.05577187531495,0.041757489047274075,0.999809689432848,0.012251279408712198,4.836352174847652e-09,60.10862632776725,0.08518197921344597,0.9992116404314229,0.001836638931325902,0.012406150441901822
s3e7u5,XGBoost,215.2774315066725,0.22813230167413598,0.9943197465237349,0.44384727796558443,0.0,364.6209019591968,0.38711162940087296,0.98371824083859,0.536347223301064,1.3336791221578133e-27
s3e7u5,SVR,332.60382738635207,0.14502318844915243,0.9977045435894001,0.927091755313221,0.0003230235791048233,384.8212788507298,0.16383248440383344,0.997083721985027,0.36782175292374,0.04715704830004182
s3e8u1,K-NN,20.74717918475609,0.02029721704423383,0.999960867162019,0.0637072954597557,0.13990797392796803,70.51670203805142,0.0319958281875805,0.9999028972857563,0.8782174365588101,0.41408893943278724
s3e8u1,Linear Regression,349.1522936515751,0.1010527052753613,0.9990300167334217,0.5387582223731242,0.009101671852841543,809.2839433263233,0.10386117774942154,0.9989768221176071,0.4363344138309766,0.2748281927954908
s3e8u1,Ridge,343.5320287854503,0.1011362999534304,0.9990284112548317,0.47947457676138017,0.02937111899997687,811.2406021989528,0.10384387610857188,0.9989771629799415,0.4786075355277297,0.4058674126123111
s3e8u1,Lasso,438.2552373279964,0.14841712749420752,0.9979076400575122,0.19810269625440025,0.13836077056425516,580.6028622897566,0.14267834028840243,0.9980690956762401,0.7590229979433689,0.35550769450121017
s3e8u1,Random Forest,19.36191891283273,0.021346581505154193,0.9999567162355334,0.01939414117781259,0.0012891994065114287,72.73075393238437,0.032309756692786296,0.9999009824827428,0.9576193259755177,0.18905687040094074
s3e8u1,XGBoost,83.00333581686353,0.795285372906721,0.9399221554259648,0.6536992257190325,4.589545667189418e-127,245.3231597475519,1.1230671895249769,0.8803655832789302,0.0028441504540433252,6.381926260096086e-33
s3e8u1,SVR,346.7686027368496,0.07820682124095608,0.9994190247634085,0.031285407739107055,0.06450556789072293,838.0348450530353,0.08501024935395461,0.9993145319172572,0.21434054260519583,0.1148908221911358
s3e8u2,K-NN,237.65623564745465,1.3604836509023137,0.8913897271434447,0.5995322249364115,0.0001203934451663743,480.2246083983713,3.302090131402096,-1.1941470794160414,0.7244576254389159,8.985853967356037e-13
s3e8u2,Linear Regression,642.028029125859,3.8961131609433273,0.10926734341963484,0.015548359504130587,0.3253057064084835,1244.1537640292847,4.379715573211215,-2.859932451728161,0.9430702047511565,0.21630353453824142
s3e8u2,Ridge,641.0379406528363,3.893815534871351,0.11031760404396485,0.015406001658457442,0.32548120428288113,1242.7472419383193,4.3763208408151675,-2.853951077247572,0.943345651921394,0.2162411426600865
s3e8u2,Lasso,627.4278255454133,3.861335614275094,0.125098115961633,0.019494634847925633,0.33206988864528403,1205.1382016105456,4.3224575186720084,-2.759666796809578,0.9631916051477686,0.227504328888552
s3e8u2,Random Forest,235.38846711174983,2.029344562584512,0.7583449725251759,0.21661206042960113,6.295128042537922e-79,693.760093782022,3.232955104162155,-1.103232271397863,0.40171082777372036,1.144904612905214e-10
s3e8u2,XGBoost,380.3186744820108,4.259798250250935,-0.064785950282636,0.13966121827745456,3.789888755056582e-05,775.6137981538227,5.064855157033977,-4.162046943834177,0.0016196167004440998,0.042577516621743985
s3e8u2,SVR,576.0760329905191,2.055460208311495,0.7520852321131765,0.0025435601924303566,0.41146489142637943,700.7161967649655,3.2291404528926804,-1.0982718781596903,0.9015884973380791,4.4358689591824267e-08
s3e8u3,K-NN,27.690602101084288,0.4550409992774425,0.981316881698132,0.11842090813391722,5.0070465902479066e-34,85.30709965400351,1.4007630244306273,0.8558881187882691,0.17860634296099642,1.4866395326973842e-15
s3e8u3,Linear Regression,128.2195184291045,0.9622419579525332,0.9164556879524522,0.028112454290175653,0.1327774427404764,200.45926456043418,1.795280494703903,0.7632799337546275,0.7258787408640444,0.12023612704214044
s3e8u3,Ridge,127.71879184852402,0.9602178198473366,0.9168067999824567,0.027166716706333322,0.13278979684031286,199.16074501264265,1.7919145159487389,0.7641667564649667,0.7320025183911876,0.1194190683533433
s3e8u3,Lasso,129.86726576413187,0.9758115239433456,0.9140827847533862,0.017427085223358483,0.13702570445845497,204.1581143273762,1.804455663235636,0.7608541327616265,0.8123138809884867,0.10766603840437139
s3e8u3,Random Forest,52.391861664529586,0.6988399393618165,0.9559339886855642,0.9803042347746918,2.0466766506429322e-60,471.95711184738826,2.2408856694694568,0.631183920106176,0.14422031192848714,0.6229139819744021
s3e8u3,XGBoost,29.092967306655183,0.4824077393275962,0.979002052760129,0.06001576861342946,6.847891610278786e-30,784.0382689842993,3.3454822177209773,0.17796955881372545,0.07021178360201524,0.9686672963930205
s3e8u3,SVR,42.084394360355546,0.6879647624463582,0.9572948063654204,0.8612787980346744,0.0003602063063773371,94.9367596369131,1.6269011775274425,0.8056015508844434,0.0007051847935038546,4.3177797052153835e-05
s3e8u4,K-NN,109.44086645810526,0.1386454129875636,0.9979079791059087,0.06918483364566728,3.098544264250352e-15,67.64815362029559,0.2694653135977754,0.9922154132685981,0.0580030460295014,1.3417265316759161e-10
s3e8u4,Linear Regression,363.0420035871226,0.24289269431627789,0.9935792773427743,0.0861471982613144,0.49996145359137345,222.0815075421031,0.3752546343260282,0.9849033025448284,0.47563315172546705,0.10083758898985776
s3e8u4,Ridge,358.26486249744767,0.24158873461914077,0.9936480310798584,0.10038961109034825,0.5130369641128179,220.86070413395063,0.3737849621799014,0.9850213223959912,0.5022408807430345,0.10988506973531356
s3e8u4,Lasso,240.1328455595118,0.21272550221705155,0.9950751373656135,0.4025471687878496,0.39011111109663554,200.8057918774647,0.3386764078944056,0.9877029847226039,0.7944589428260054,0.7589722981303184
s3e8u4,Random Forest,103.50894232157108,0.13435222825132087,0.9980355329282826,0.027554490759213617,1.853268512889306e-12,62.00025738149407,0.24348936994358017,0.9936439129765577,0.059014101349230796,1.0641427002497239e-07
