id,Modelo,MAPE Val,RMSE Val,R2 Val,Ljung-Box Val,Jarque-Bera Val,MAPE Test,RMSE Test,R2 Test,Ljung-Box Test,Jarque-Bera Test
s3e1u4,XGBoost,253.3225674956046,2.1333285340629646,0.5318464246621983,0.6427787846336889,4.923275974985937e-188,225.03027406412093,1.2263609918178813,0.8429754855724725,0.8671778391336293,0.0
s3e1u4,SVR,869.0700335263223,0.09764147699135088,0.9990192878846497,0.5039099452316262,5.156394739456456e-16,314.1081956436798,0.11656961734021265,0.9985812641444193,0.5223671846422595,3.666098178392426e-08
s3e1u5,K-NN,56.916807462042684,0.06405665763116704,0.999528947508473,0.6675742403291041,1.683688933493834e-24,108.89975819440403,0.05046866594554239,0.9997066023136668,0.04888988093732959,5.938314631314945e-07
s3e1u5,Linear Regression,105.00179193311764,0.07122684265546833,0.999417590911358,0.9472518802418703,1.7925030562544986e-14,462.78157694151474,0.09118503242681866,0.9990422323843281,0.39976306195064015,1.4793823489902187e-38
s3e1u5,Ridge,111.75012984757045,0.07058086352006203,0.9994281071172384,0.946994610679884,2.2039183586582723e-15,328.18191611189974,0.08922689204320502,0.9990829256082349,0.41083606895664515,7.609087413414856e-40
s3e1u5,Lasso,528.8255678411882,0.11970638506320189,0.998354964066463,0.371128781246,0.5594878809352104,859.8612738541435,0.10319268922802563,0.9987733775880151,0.07272848755513613,0.3361810292183332
s3e1u5,Random Forest,56.045645259003685,0.062126451301843806,0.9995569080588451,0.8158718713513067,2.1327291153329204e-34,105.26706960027823,0.0506038250986949,0.9997050287241045,0.5988084301113517,4.454389511533532e-06
s3e1u5,XGBoost,135.50309265907987,0.32084332577518726,0.9881824683025912,0.9034131072070714,0.0,109.64155686531055,0.049217328931962366,0.9997209711458661,0.9859800708364237,0.00320776404603129
s3e1u5,SVR,410.0937789379647,0.10963048778232078,0.9986202403195329,0.06739419512344479,0.0013681463097756233,961.7891872181801,0.11521460769782539,0.9984709273316447,0.04781334444573473,0.00014296198915632826
s3e2u1,K-NN,142.64113218131743,0.05139077471239046,0.9997429186610546,0.15706819757298796,1.9899492452984625e-16,99.57343620032854,0.0823491252809627,0.9993398717998241,0.3900424146488273,0.0026606630188219286
s3e2u1,Linear Regression,261.4801684527822,0.0482495947727019,0.9997733855681583,0.22617374913477245,3.5741473439184004e-05,110.81645499933512,0.09006311327864319,0.999210405315601,0.11935846246583026,0.14578611058569757
s3e2u1,Ridge,258.4653540386113,0.04839940551889887,0.9997719761477454,0.2553153555096698,5.349076952706723e-06,113.20539619092057,0.09176450732172384,0.9991802908563947,0.08751518559645723,0.08499007960542299
s3e2u1,Lasso,464.41973756549413,0.11607885394976329,0.9986883847815615,0.17893440095889251,0.08940810005392315,154.40092886548516,0.14024231985287267,0.9980854422123879,0.1504839442514753,0.028047205701556627
s3e2u1,Random Forest,123.13945368333559,0.05399422536274822,0.9997162114601271,0.008056360296577745,5.096291332110926e-13,91.75238537414903,0.0845965693242082,0.9993033481293369,0.24328888526585768,0.044814196947797695
s3e2u1,XGBoost,98.4816325443616,0.05657911206700095,0.9996883892161589,0.006736102599567639,7.41124405083052e-10,407.644095647362,1.21702924788648,0.8558175716081269,0.9769512498156347,0.0
s3e2u1,SVR,595.5334329877177,0.08925798903002251,0.9992244774688784,0.2017922894598556,4.381439083134074e-05,221.9532111269392,0.15342727421980576,0.9977085233089181,0.803741588370566,5.051361984595958e-17
s3e2u2,K-NN,33.260046126692835,0.033459485166650246,0.9998851720998048,0.0008445811845390759,0.0010612504639727633,40.080062509112054,0.1286984318035847,0.9982821929199132,0.5162597755085547,0.009161193579520518
s3e2u2,Linear Regression,39.5998929118337,0.03890444407784619,0.9998447586744635,0.004891530208324689,0.26157214921972394,50.45889246518143,0.14641033715099158,0.9977768367242563,0.8877276963203327,0.041572397182000946
s3e2u2,Ridge,40.388617296490736,0.03924433075012011,0.9998420343098942,0.005573829500230144,0.2528576691849709,50.39014233240836,0.14600186661071127,0.9977892242369343,0.90495636877152,0.03975445806226615
s3e2u2,Lasso,202.1462882204065,0.08714510395645492,0.9992210763339734,0.00032396500116293824,0.09368676458507069,60.63496353881169,0.13186929802720185,0.9981965036529916,0.7115030371428203,0.9614143931385996
s3e2u2,Random Forest,34.118982338434314,0.03752058689023693,0.999855606328148,5.183370242178257e-05,0.0012934077079576822,41.8596473129845,0.13313035263431086,0.9981618453676572,0.8895745736295149,0.07028629241551244
s3e2u2,XGBoost,669.4928992045383,0.1701080215656264,0.9970320368689406,0.40149618106015195,9.09444268922e-42,127.19060093155494,0.3256727811033424,0.9890000476457509,0.01728210554212376,0.14551549412330805
s3e2u2,SVR,179.34366905519005,0.07294995923141366,0.9994541679641202,0.003278681431410356,0.18067070541648397,64.81513033172118,0.14101105105592748,0.9979377838781476,0.12818858866283123,0.7333761825318195
s3e2u3,K-NN,17.065126921647618,0.027846124126504855,0.9999256137745058,0.09456633932951412,1.959847283748717e-12,28.318228227636766,0.12300609570293132,0.9985488725996825,0.461722550646558,7.221553289719764e-11
s3e2u3,Linear Regression,31.30129628077931,0.03226096305199221,0.9999001569892948,0.5808213411904832,0.1351718796111198,44.98698261193329,0.1335872756859292,0.9982884780981798,0.28592646589896775,3.3183515561003344e-05
s3e2u3,Ridge,31.03129130049065,0.03189696409630561,0.9999023973269299,0.8733928562714391,0.5040836525722514,45.24556456498838,0.13300491526348848,0.9983033679902921,0.2655656855313045,8.161661597669063e-06
s3e2u3,Lasso,128.0049543673754,0.09457876683822143,0.9991418754887227,0.12160937726861631,0.07412757745077843,74.02057301661242,0.15457480029850057,0.9977084482838929,0.8859662276657055,0.5978129134198569
s3e2u3,Random Forest,20.95324991663491,0.03160542355616607,0.9999041733639814,0.17690018887925565,3.8229330659942213e-07,30.824466012138192,0.12290126158943443,0.9985513450434582,0.8386063569133013,1.0725848587699951e-10
s3e2u3,XGBoost,371.56601804509137,0.11062647223952077,0.9988259647416983,0.468784927775889,5.179729057927428e-36,34.27718387115498,0.22321050225749747,0.9952216107562264,0.7643121799843121,4.5241147530678915e-52
s3e2u3,SVR,165.08190041238038,1.1912562553881723,0.8638638697985216,0.42905571153738953,3.1844971987779126e-24,83.59389607489915,1.1874149918675752,0.8647748940218412,0.7113361779436882,6.986569560157198e-23
s3e2u4,K-NN,35.28259583151129,0.35605767055020765,0.9866173297641111,0.0006454545142395345,5.999970674452082e-30,241.86594536748186,1.4140081749886384,0.793018279725962,9.615780788060628e-05,1.041504632938805e-13
s3e2u4,Linear Regression,126.02859956122063,0.5532916215678996,0.9676845452530439,0.0140376910566586,0.000990296190239125,681.86739720215,1.6259086210375842,0.7263342679771274,2.144801254508026e-05,8.481614623831186e-12
s3e2u4,Ridge,109.72688197073128,0.5486790318768787,0.9682211035775495,0.010348891574969352,0.00631715190601957,549.7384491636712,1.5034977234080606,0.7659903854882306,4.776291449048727e-05,2.1570601529435753e-12
s3e2u4,Lasso,131.9338535319626,0.523432854070688,0.9710782850915979,0.05164135677113755,0.005157428983111042,709.7081497426824,1.446621911520738,0.7833602083201442,0.0005906553741821977,2.424901039382154e-12
s3e2u4,Random Forest,31.172144888918385,0.37734969831759857,0.9849689230406881,0.0010225450248431472,5.765041991022732e-24,255.6664887227757,1.4250652147722542,0.7897685769389374,0.0001297218765905826,1.4970913456610824e-13
s3e2u4,XGBoost,45.025589843604614,0.39474492160402347,0.9835511633706079,0.05360845988725367,5.69066882592922e-36,194.32460882930545,1.7850747223895906,0.670131419264597,0.17475210825087611,5.5970305520338865e-59
s3e2u4,SVR,54.53815410681347,0.4565266793481014,0.9779994058493112,0.0015321703168591522,2.3042936435763224e-22,162.69708116273398,1.4197033019575331,0.7913476231231128,0.001901417886075219,7.561980784927007e-23
s3e2u5,K-NN,88.17145821349935,0.044735173853115005,0.9997948216298524,0.5892070603188097,1.287933058851576e-24,47.65494785271602,0.12296977261350565,0.9984671134106411,0.8116807093746667,2.778283983308844e-14
s3e2u5,Linear Regression,307.79185296189974,0.06572622656065444,0.9995570948647583,0.597787135817327,0.1639792252356374,83.23938964763515,0.13833594875767194,0.998060081919536,0.554840789669449,0.08210267656752342
s3e2u5,Ridge,441.0493552483186,0.06532490081788606,0.9995624871281316,0.6772018619770559,0.296297561166637,88.72012595798378,0.14119398351979545,0.9979790960758503,0.38990511877863476,0.24121810323501733
